discharge [m3/s]	.	..	...
YYYY	MM	DD	HH
YYYY	MM	DD	HH
YYYY	MM	DD	HH
YYYY	MM	DD	HH	4	9	2	73	11	10	78	90	58	96	3	1	12	13	15	16	45
2000	6	22	0	1310	142	1883	174.5	55.2	120.32	907.98	1234.2	1567.28	1429.77	2075.47	1888.65	44.88	97.24	63.41	109.08	225.33
2000	6	23	0	1300	311	1763	171.2	54.9	118.87	899.89	1185.12	1567.28	1454.41	1983.6	1859.8	44.88	95.8	62.58	109.08	224.08
2000	6	24	0	1300	220	1649	171.2	54	117.42	760.32	1171.26	1523.62	1454.41	1953.42	1765.25	44.88	94.36	62.58	108.37	224.08
2000	6	25	0	1290	226	1673	171.2	54	117.42	843.62	1220.08	1480.4	1442.06	2014	1755.93	44.88	95.8	62.58	108.37	224.08
2000	6	26	0	1280	204	1846	169.5	53.7	115.99	819.69	1241.28	1473.24	1429.77	1849.53	1709.71	44.88	92.92	61.75	108.37	222.83
2000	6	27	0	1270	296	1930	166.3	53.41	115.99	728.95	1199.05	1509.17	1411.46	1734.13	1709.71	43.63	92.92	60.93	107.67	222.83
2000	6	28	0	1270	197	1863	164.6	52.81	114.56	835.63	1164.36	1523.62	1345.66	1893.72	1850.24	43.63	91.48	59.3	107.67	221.58
2000	6	29	0	1270	242	1920	164.6	51.93	113.14	859.64	1164.36	1487.58	1333.91	1983.6	1831.18	42.38	91.48	59.3	106.96	221.58
2000	6	30	0	2036	179	1849	163	51.63	113.14	867.67	1130.14	1451.83	1351.56	2014	1859.8	42.38	91.48	57.69	106.96	221.58
2000	7	1	0	1220	275	1862	161.4	51.05	111.72	887.79	1136.95	1437.61	1387.3	1998.77	1869.4	42.38	88.6	57.69	106.96	221.58
2000	7	2	0	1210	232	1731	161.4	51.05	110.32	924.18	1178.18	1416.38	1381.3	1998.77	1840.69	41.16	88.6	56.09	107.67	221.58
2000	7	3	0	1200	414	1795	158.2	51.05	108.92	916.07	1199.05	1423.45	1351.56	1820.35	1746.64	38.75	88.6	56.09	107.67	220.33
2000	7	4	0	1200	162	0	158.2	50.76	108.92	748.53	1220.08	1451.83	1345.66	1691.77	1774.59	38.75	88.6	55.29	107.67	220.33
2000	7	5	0	1200	81	1833	158.2	50.46	108.92	839.63	1234.2	1487.58	1345.66	1834.91	1869.4	39.95	88.6	54.5	107.67	219.08
2000	7	6	0	1190	227	1876	158.2	50.17	107.53	912.02	1234.2	1501.96	1363.4	2014	1840.69	39.95	87.26	54.5	107.67	217.84
2000	7	7	0	1190	210	1942	155	49.88	107.53	907.98	1178.18	1523.62	1393.31	2060.02	1831.18	38.75	87.26	52.93	107.67	217.84
2000	7	8	0	1190	260	1863	153.4	49.88	106.14	879.73	1150.62	1516.39	1399.34	2044.62	1859.8	38.75	85.92	52.93	107.67	216.59
2000	7	9	0	1170	310	1577	153.4	49.31	106.14	859.64	1192.07	1473.24	1423.65	2044.62	1793.36	38.75	85.92	52.93	106.96	216.59
2000	7	10	0	1170	122	0	151.8	49.31	106.14	740.69	1227.13	1437.61	1429.77	1776.99	1601.31	41.16	85.92	52.93	106.96	216.59
2000	7	11	0	1170	240	2014	151.8	48.73	104.77	693.9	1220.08	1480.4	1375.31	1581.27	1664.11	42.38	85.92	52.93	106.96	216.59
2000	7	12	0	1170	323	0	151.8	48.45	104.77	823.67	1199.05	1516.39	1369.35	1748.36	1840.69	43.63	85.92	52.93	106.96	215.34
2000	7	13	0	1160	44	1908	148.6	48.16	103.4	883.76	1143.78	1509.17	1381.3	1893.72	1898.32	43.63	84.58	52.93	106.96	215.34
2000	7	14	0	1150	226	1948	145.5	47.59	103.4	879.73	1089.7	1480.4	1399.34	1908.56	1888.65	43	84.58	52.15	106.96	215.34
2000	7	15	0	1150	138	1865	148.6	47.31	102.04	883.76	1096.39	1416.38	1405.39	1864.2	1917.73	42.38	81.9	52.15	106.26	215.34
2000	7	16	0	1150	299	1706	151.8	47.31	100.69	875.71	1157.48	1367.27	1375.31	1878.93	1840.69	41.16	84.58	51.38	106.26	215.34
2000	7	17	0	1150	37	1979	148.6	47.02	100.69	803.79	1192.07	1374.25	1345.66	1762.64	1718.9	41.16	83.24	51.38	106.26	215.34
2000	7	18	0	1150	147	0	145.5	47.02	99.35	823.67	1192.07	1430.52	1333.91	1581.27	1755.93	41.16	81.9	51.38	106.26	214.09
2000	7	19	0	1140	156	1952	145.5	46.46	99.35	859.64	1192.07	1466.09	1333.91	1734.13	1898.32	41.16	81.9	51.38	105.55	214.09
2000	7	20	0	1140	270	1872	145.5	46.46	99.35	887.79	1157.48	1473.24	1363.4	1849.53	1947.03	39.95	83.24	51.38	105.55	214.09
2000	7	21	0	1200	259	1954	145.5	45.9	99.35	891.82	1143.78	1466.09	1387.3	1893.72	1937.24	39.95	83.24	49.84	105.55	214.09
2000	7	22	0	1220	100	1871	145.5	45.9	98.01	903.93	1150.62	1437.61	1393.31	1938.41	1908.01	41.16	84.58	49.84	105.55	214.09
2000	7	23	0	1200	114	1684	145.5	45.62	98.01	912.02	1178.18	1416.38	1375.31	1953.42	1869.4	41.16	84.58	49.84	106.26	214.09
2000	7	24	0	1200	316	1890	145.5	45.34	98.01	912.02	1199.05	1430.52	1369.35	1805.84	1755.93	41.16	84.58	49.84	105.55	214.09
2000	7	25	0	1200	345	1900	145.5	45.62	96.68	728.95	1206.04	1458.95	1351.56	1677.76	1755.93	42.38	81.9	49.84	105.55	215.34
2000	7	26	0	1200	350	1974	145.5	45.62	96.68	807.76	1213.05	1480.4	1345.66	1938.41	1869.4	42.38	81.9	49.84	104.85	215.34
2000	7	27	0	1190	166	1921	145.5	45.06	98.01	815.71	1206.04	1487.58	1357.47	2216.99	1917.73	41.16	87.26	49.84	104.85	215.34
2000	7	28	0	1190	211	1839	145.5	44.78	98.01	823.67	1150.62	1487.58	1375.31	2249.05	1898.32	41.16	87.26	49.84	104.85	214.09
2000	7	29	0	1220	119	1826	145.5	44.78	98.01	879.73	1096.39	1480.4	1399.34	2232.99	1898.32	39.95	87.26	48.32	104.85	212.85
2000	7	30	0	1220	225	1740	145.5	44.23	96.68	855.63	1116.59	1423.45	1381.3	2216.99	1840.69	39.95	85.92	46.81	104.85	211.6
2000	7	31	0	1220	203	1909	145.5	43.68	96.68	847.62	1130.14	1374.25	1375.31	1908.56	1691.39	39.95	83.24	45.33	104.85	211.6
2000	8	1	0	1220	176	3038	137.7	43.41	95.36	717.23	1150.62	1381.24	1369.35	1649.91	1774.59	39.95	83.24	44.59	104.14	210.35
2000	8	2	0	1220	172	1838	137.7	42.86	94.05	791.89	1157.48	1395.26	1339.78	1805.84	1898.32	39.95	81.9	44.59	104.14	210.35
2000	8	3	0	1220	66	1946	137.7	42.59	92.74	871.69	1150.62	1416.38	1322.24	2106.53	1898.32	38.75	81.9	44.59	103.44	210.35
2000	8	4	0	1210	355	1980	136.2	42.32	91.45	883.76	1103.11	1430.52	1316.42	2137.82	1917.73	38.75	80.56	44.59	103.44	209.11
2000	8	5	0	1200	107	1953	133.1	43.13	91.45	883.76	1069.73	1409.33	1322.24	2137.82	1937.24	38.75	77.88	44.59	103.44	209.11
2000	8	6	0	1200	249	1770	133.1	43.41	91.45	883.76	1109.84	1360.3	1322.24	2060.02	1927.47	38.75	77.88	43.85	103.44	207.86
2000	8	7	0	1190	52	1939	131.6	42.59	90.16	827.65	1150.62	1339.47	1316.42	1834.91	1859.8	38.75	77.88	43.12	103.44	206.61
2000	8	8	0	1180	173	1888	130.1	42.05	90.16	725.04	1171.26	1381.24	1299.09	1719.95	1793.36	38.75	77.88	43.12	103.44	206.61
2000	8	9	0	1180	179	1948	130.1	41.78	90.16	827.65	1171.26	1423.45	1310.63	1923.46	1927.47	37.57	76.54	42.4	103.44	206.61
2000	8	10	0	1170	195	1984	128.5	40.97	88.88	887.79	1143.78	1437.61	1316.42	2122.15	1917.73	37.57	76.54	42.4	103.44	206.61
2000	8	11	0	1170	111	2012	127	40.71	87.61	891.82	1089.7	1437.61	1328.07	2232.99	1908.01	36.4	76.54	41.68	103.44	205.37
2000	8	12	0	1120	258	1995	125.5	40.44	86.34	895.86	1069.73	1409.33	1333.91	2137.82	1956.84	35.25	75.2	41.68	102.73	205.37
2000	8	13	0	1110	62	1601	124	40.17	85.08	899.89	1123.36	1353.35	1351.56	1953.42	1908.01	35.25	75.2	40.96	102.73	204.12
2000	8	14	0	1100	85	1897	122.5	39.64	83.83	871.69	1157.48	1346.4	1333.91	1834.91	1774.59	34.12	73.95	39.54	102.73	204.12
2000	8	15	0	1100	76	1958	121	39.38	83.83	728.95	1164.36	1381.24	1322.24	1567.7	1765.25	31.9	72.7	38.83	102.73	202.88
2000	8	16	0	1100	295	1927	119.6	39.12	83.83	835.63	1164.36	1423.45	1316.42	1791.38	1879.01	31.9	71.45	38.13	102.02	201.63
2000	8	17	0	1080	22	1998	118.1	39.12	82.59	863.66	1150.62	1430.52	1316.42	1923.46	1927.47	31.9	70.2	37.44	101.32	201.63
2000	8	18	0	1070	162	1964	118.1	38.86	82.59	823.67	1089.7	1430.52	1322.24	2169.32	1937.24	31.9	70.2	36.75	101.32	201.63
2000	8	19	0	1060	106	1842	118.1	38.86	81.36	811.73	1063.11	1402.29	1322.24	2169.32	1976.55	30.81	67.7	36.75	101.32	201.63
2000	8	20	0	1050	80	1765	113.7	38.59	81.36	912.02	1096.39	1367.27	1333.91	2090.97	1908.01	30.81	67.7	36.75	101.32	201.63
2000	8	21	0	1050	161	1909	112.2	38.33	80.14	871.69	1103.11	1332.56	1328.07	1820.35	1746.64	29.74	67.7	36.75	101.32	200.39
2000	8	22	0	1050	78	1993	112.2	38.33	80.14	780.03	1096.39	1346.4	1316.42	1567.7	1746.64	29.74	67.7	36.75	100.61	200.39
2000	8	23	0	1050	91	1964	112.2	37.81	80.14	815.71	1116.59	1360.3	1299.09	1805.84	1859.8	29.74	67.7	36.75	100.61	200.39
2000	8	24	0	1040	71	1948	112.2	37.56	78.92	859.64	1136.95	1360.3	1287.61	2090.97	1917.73	29.74	67.7	36.75	100.61	199.15
2000	8	25	0	1040	71	1990	112.2	37.04	77.71	863.66	1076.37	1381.24	1299.09	2090.97	1947.03	29.74	67.7	36.75	100.61	199.15
2000	8	26	0	1030	159	1892	109.3	36.78	76.51	859.64	1043.36	1381.24	1304.85	2060.02	1956.84	28.69	65.2	36.75	100.61	197.9
2000	8	27	0	1020	48	1751	109.3	36.78	75.32	859.64	1076.37	1332.56	1304.85	2075.47	1908.01	28.69	65.2	36.75	100.61	197.9
2000	8	28	0	1020	385	1960	109.3	36.53	75.32	863.66	1103.11	1305.01	1299.09	1849.53	1783.96	29.74	66.45	36.06	100.61	197.9
2000	8	29	0	1010	131	2029	112.2	36.53	76.51	736.77	1109.84	1325.65	1281.9	1719.95	1859.8	30.81	66.45	35.38	99.91	199.15
2000	8	30	0	1000	312	2024	118.1	36.27	76.51	843.62	1103.11	1367.27	1264.86	1893.72	1937.24	31.9	71.45	36.75	99.91	197.9
2000	8	31	0	990	123	1938	121	36.53	77.71	875.71	1103.11	1367.27	1276.2	2090.97	1976.55	31.9	72.7	37.44	99.2	196.66
2000	9	1	0	980	119	1982	127	38.59	76.51	883.76	1063.11	1360.3	1310.63	2075.47	1996.35	58.98	75.2	46.07	99.2	195.41
2000	9	2	0	970	389	1923	136.2	43.41	78.92	871.69	1056.51	1346.4	1310.63	2106.53	1996.35	61.13	80.56	52.15	99.2	194.17
2000	9	3	0	940	282	1787	148.6	51.93	82.59	867.67	1096.39	1318.76	1299.09	2106.53	1986.44	62.58	100.12	55.29	102.02	194.17
2000	9	4	0	960	371	3088	186.2	71.76	86.34	851.63	1136.95	1311.88	1281.9	1834.91	1821.68	66.26	125.5	95.6	102.02	194.17
2000	9	5	0	960	156	2012	199.8	70.42	98.01	843.62	1150.62	1360.3	1270.52	1649.91	1812.22	74.68	134.7	96.55	102.73	194.17
2000	9	6	0	960	495	2069	219	54.3	113.14	867.67	1150.62	1395.26	1270.52	1805.84	1947.03	81.06	143.2	75.56	104.85	193.86
2000	9	7	0	970	412	1707	227.9	48.45	126.21	985.33	1178.18	1423.45	1264.86	2232.99	1966.68	81.06	156.8	73.84	106.96	194.17
2000	9	8	0	970	208	1983	213.7	57.33	115.99	997.63	1213.05	1458.95	1287.61	2153.54	1840.69	84.08	178.9	92.58	108.37	197.9
2000	9	9	0	970	309	1975	194.7	55.5	106.14	899.89	1234.2	1480.4	1333.91	1953.42	1746.64	84.08	146.6	72.99	108.37	200.39
2000	9	10	0	970	221	1633	191.2	47.31	107.53	952.64	1298.63	1516.39	1369.35	1893.72	1859.8	87.13	128.5	66.27	107.67	204.12
2000	9	11	0	980	181	1938	182.8	45.34	111.72	895.86	1349.78	1559.97	1393.31	1923.46	1765.25	90.21	122.5	58.21	106.26	214.09
2000	9	12	0	990	232	2013	176.1	43.96	103.4	827.65	1320.44	1618.74	1417.55	1834.91	1774.59	91.77	113.5	57.42	104.85	223.14
2000	9	13	0	1000	230	1909	167.9	42.59	98.01	895.86	1291.4	1655.85	1448.22	2075.47	1908.01	94.93	106	59.79	104.14	229.7
2000	9	14	0	1010	186	2001	164.6	42.59	94.05	928.24	1262.65	1640.97	1473.08	2232.99	1937.24	94.93	100.12	62.2	103.44	233.77
2000	9	15	0	1020	220	1947	145.5	44.23	88.88	912.02	1220.08	1603.98	1510.88	2249.05	1937.24	90.99	97.24	55.86	102.02	236.27
2000	9	16	0	1230	233	1772	142.3	43.96	86.34	936.36	1192.07	1559.97	1504.54	2249.05	1996.35	82.57	94.36	51.27	100.61	234.39
2000	9	17	0	1260	326	1631	139.2	43.96	86.34	924.18	1213.05	1509.17	1473.08	2153.54	1956.84	82.57	85.92	46.82	99.91	230.95
2000	9	18	0	1280	37	1854	137.7	46.18	87.61	867.67	1227.13	1487.58	1442.06	1849.53	1783.96	81.06	84.58	44.65	99.2	228.14
2000	9	19	0	1280	272	2036	134.6	51.63	87.61	760.32	1234.2	1501.96	1399.34	1636.07	1673.18	81.06	81.9	43.22	98.5	222.83
2000	9	20	0	1270	135	2087	134.6	47.88	87.61	839.63	1234.2	1509.17	1387.3	1705.83	1812.22	81.06	84.58	41.81	98.5	221.89
2000	9	21	0	1260	141	2024	127	43.41	91.45	879.73	1220.08	1501.96	1387.3	1849.53	1966.68	79.44	81.9	39.73	97.79	219.08
2000	9	22	0	1250	130	2073	121	40.44	91.45	899.89	1206.04	1480.4	1405.39	1908.56	2016.26	79.44	77.88	38.36	97.79	215.65
2000	9	23	0	1450	208	1927	116.6	39.38	86.34	887.79	1116.59	1451.83	1399.34	1893.72	2016.26	77.84	75.2	37.01	97.79	212.85
2000	9	24	0	1200	187	2521	112.2	38.59	82.59	883.76	1109.84	1388.24	1381.3	1968.48	2006.29	77.84	72.7	36.34	97.09	209.42
2000	9	25	0	1190	269	2010	107.9	37.81	78.92	815.71	1136.95	1353.35	1369.35	1834.91	1850.24	73.11	71.45	35.01	97.09	206.61
2000	9	26	0	1180	202	2060	93.8	37.3	77.71	752.46	1143.78	1374.25	1357.47	1649.91	1908.01	73.11	68.95	33.7	97.09	204.12
2000	9	27	0	1170	129	2011	91.1	37.3	75.32	835.63	1123.36	1395.26	1339.78	1834.91	1986.44	73.11	66.45	33.05	96.38	201.01
2000	9	28	0	1150	91	2005	124	37.56	75.32	871.69	1089.7	1402.29	1333.91	2122.15	2036.26	71.57	66.45	33.7	96.38	198.21
2000	9	29	0	1130	66	1989	115.2	38.07	75.32	867.67	1043.36	1381.24	1328.07	2169.32	2056.37	71.57	65.2	32.41	96.38	195.72
2000	9	30	0	1100	103	1922	107.9	37.3	75.32	879.73	1017.3	1339.47	1322.24	2201.05	2056.37	70.03	65.2	31.14	96.38	194.17
2000	10	1	0	1100	323	2648	106.5	37.3	76.51	883.76	1063.11	1298.16	1322.24	2122.15	2006.29	70.03	66.45	31.14	96.38	192.93
2000	10	2	0	1190	49	1903	106.5	36.27	77.71	744.61	1096.39	1277.67	1322.24	1983.6	1793.36	64.04	66.45	30.51	96.38	192.93
2000	10	3	0	1090	132	2213	106.5	37.04	75.32	701.67	1103.11	1311.88	1270.52	1864.2	1831.18	62.58	71.45	31.14	96.38	192.93
2000	10	4	0	1090	132	2242	106.5	42.05	74.13	772.14	1109.84	1346.4	1231.23	2153.54	1976.55	51.39	72.7	31.14	96.38	190.44
2000	10	5	0	1080	132	2179	100.8	38.59	72.96	799.82	1056.51	1360.3	1253.58	2396.03	2117.27	46.16	71.45	31.14	96.38	190.44
2000	10	6	0	1080	67	2179	100.8	36.53	77.71	807.76	997.95	1353.35	1304.85	2429.29	2168.72	44.88	68.95	31.77	97.09	190.44
2000	10	7	0	1080	142	2042	98	39.38	76.51	799.82	985.14	1305.01	1310.63	2462.77	2273.46	44.88	76.54	35.01	97.79	191.69
2000	10	8	0	1080	214	1909	106.5	49.31	74.13	819.69	1017.3	1270.86	1310.63	2446.01	2220.78	44.88	83.24	35.01	97.79	194.17
2000	10	9	0	1070	162	2370	118.1	45.34	72.96	827.65	1030.29	1257.29	1299.09	2249.05	2026.25	43.63	94.36	48.29	98.5	196.66
2000	10	10	0	1070	103	2231	113.7	37.56	76.51	768.19	1030.29	1264.07	1270.52	2090.97	2026.25	42.38	107.5	55.86	98.5	199.15
2000	10	11	0	1070	71	1833	109.3	35.51	81.36	895.86	1036.82	1277.67	1236.79	2153.54	2231.26	42.38	87.26	53.55	97.79	201.63
2000	10	12	0	1070	128	2096	107.9	34.76	75.32	855.63	1049.93	1284.48	1242.37	2362.98	2316.05	35.25	79.22	49.03	97.79	206.61
2000	10	13	0	1060	82	2260	109.3	33.76	70.63	827.65	1049.93	1298.16	1253.58	2513.41	2148.06	33.56	77.88	43.94	97.09	209.11
2000	10	14	0	1060	2	2141	105	33.27	69.48	764.25	1076.37	1305.01	1259.21	2281.33	2086.71	28.69	70.2	37.01	96.38	209.11
2000	10	15	0	1030	134	1847	95.2	32.53	66.07	867.67	1096.39	1305.01	1259.21	2362.98	2168.72	27.65	65.2	33.7	96.38	209.11
2000	10	16	0	1030	106	2308	91.1	32.05	64.96	871.69	1083.02	1325.65	1264.86	2281.33	2076.57	23.66	62.7	31.14	93.56	205.37
2000	10	17	0	1030	62	2205	87	31.32	63.85	752.46	1043.36	1346.4	1264.86	2029.28	2076.57	22.7	60.36	28.65	93.56	201.63
2000	10	18	0	1030	94	2408	81.7	30.85	63.85	851.63	1036.82	1325.65	1264.86	2297.55	2241.78	22.7	59.19	27.43	93.56	199.15
2000	10	19	0	1020	27	2302	81.7	30.85	62.74	855.63	1056.51	1291.32	1270.52	2496.48	2273.46	21.76	58.02	26.82	92.86	195.41
2000	10	20	0	1020	171	2198	80.4	30.37	61.65	819.69	1036.82	1284.48	1264.86	2513.41	2220.78	21.3	55.68	26.23	92.86	194.17
2000	10	21	0	990	26	2111	79.1	30.13	60.56	859.64	1017.3	1298.16	1259.21	2513.41	2305.37	20.84	54.51	25.05	92.86	191.69
2000	10	22	0	990	66	1956	79.1	29.9	59.49	875.71	1036.82	1270.86	1253.58	2513.41	2262.87	20.84	52.17	24.46	92.86	190.44
2000	10	23	0	990	70	2163	76.5	29.9	58.42	859.64	1036.82	1257.29	1253.58	2281.33	2046.3	19.04	54.51	23.31	92.86	189.2
2000	10	24	0	980	60	2255	73.9	31.32	58.42	736.77	1036.82	1264.07	1247.97	2044.62	2026.25	18.17	55.68	23.31	92.15	187.96
2000	10	25	0	980	70	2313	71.4	31.81	57.36	831.64	1056.51	1270.86	1225.68	2216.99	2220.78	18.17	54.51	22.74	93.56	186.72
2000	10	26	0	980	60	1775	70.1	33.27	57.36	895.86	1049.93	1284.48	1220.15	2330.15	2241.78	17.32	61.53	22.74	93.56	186.72
2000	10	27	0	1000	72	2256	68.8	34.01	59.49	903.93	1004.38	1291.32	1220.15	2346.54	2305.37	17.32	56.85	22.74	92.86	189.2
2000	10	28	0	1000	171	2088	66.3	34.01	59.49	924.18	978.77	1284.48	1231.23	2362.98	2337.5	18.17	59.19	22.74	92.86	192.93
2000	10	29	0	990	75	2745	66.3	32.05	60.56	932.3	1023.79	1243.77	1242.37	2379.47	2231.26	19.49	65.2	22.74	92.86	196.66
2000	10	30	0	980	103	2187	68.8	34.51	63.85	924.18	1069.73	1237.03	1259.21	2075.47	1947.03	21.76	60.36	22.74	93.56	200.39
2000	10	31	0	980	111	2344	75.2	41.78	63.85	831.64	1096.39	1270.86	1242.37	1968.48	1917.73	22.23	61.53	25.63	97.09	201.63
2000	11	1	0	980	32	2318	93.8	41.51	63.85	907.98	1116.59	1325.65	1220.15	2075.47	2158.38	22.7	66.45	117.78	106.26	204.12
2000	11	2	0	990	94	2014	106.5	36.78	69.48	981.23	1150.62	1381.24	1214.63	2201.05	2262.87	22.7	71.45	166.19	123.18	206.61
2000	11	3	0	990	169	2176	115.2	33.52	71.79	993.53	1143.78	1416.38	1242.37	2169.32	2168.72	25.62	66.45	195.53	133.06	211.6
2000	11	4	0	990	11	2134	130.1	33.02	71.79	879.73	1178.18	1451.83	1264.86	2137.82	2210.32	25.62	67.7	216.42	137.29	219.08
2000	11	5	0	980	761	1952	179.5	33.76	64.96	952.64	1305.88	1494.76	1339.78	2185.16	2189.47	26.63	101.56	239.34	127.11	236.58
2000	11	6	0	1540	667	2232	296.2	36.27	69.48	924.18	1401.83	1559.97	1369.35	2153.54	1996.35	29.74	103	282.05	125.04	245.35
2000	11	7	0	980	676	2196	203.2	35.51	72.96	1059.5	1416.86	1693.25	1387.3	2060.02	2076.57	38.75	130	344.99	135.46	250.37
2000	11	8	0	970	290	2335	443.5	34.51	80.14	1222.96	1508.62	1822.56	1442.06	2029.28	2273.46	61.85	282	464.15	139.67	260.41
2000	11	9	0	1540	339	2227	485	34.26	82.59	1428.9	1651.15	1861.22	1523.62	2281.33	2305.37	84.08	361.8	310.7	143.91	265.43
2000	11	10	0	1540	201	2180	443.5	34.26	80.14	1472.42	1841.8	1970.94	1594.95	2479.6	2284.07	119.05	380.6	248.47	154.61	274.24
2000	11	11	0	1620	222	2057	391.1	33.02	77.71	1338.19	2059.76	2131.42	1695.7	2703.29	2241.78	129.66	247.3	218.93	155.33	281.79
2000	11	12	0	1700	237	2024	291.8	33.02	76.51	1193.35	2260.73	2329.66	1779.22	2530.4	2220.78	147.2	237.2	181.24	159.66	288.09
2000	11	13	0	1780	614	2133	259.9	35.77	76.51	1168.07	2307.59	2542.57	1909.5	2330.15	1986.44	153.89	297.4	194.33	159.66	294.4
2000	11	14	0	1920	1014	2271	236.9	40.44	82.59	1155.45	2186.66	2708.65	2084.84	2106.53	1976.55	161.67	297.4	185.96	153.89	299.44
2000	11	15	0	1830	1597	1960	401.3	42.59	110.32	1265.44	2033.02	2717.49	2229.18	1998.77	2220.78	174.65	272	196.74	143.2	308.29
2000	11	16	0	1990	883	2391	779.5	44.78	113.14	1529.3	1910.34	2620.79	2354.35	1893.72	2210.32	178.73	518.4	181.24	129.19	315.87
2000	11	17	0	2100	958	2406	899.1	47.31	121.78	1827.1	1858.83	2482.31	2354.35	1762.64	2231.26	184.91	938	255.07	122.29	320.93
2000	11	18	0	2400	700	2249	1053	39.12	127.7	2075.16	1988.8	2354.87	2270.41	1691.77	2348.26	175.67	931.4	527.77	113.44	323.46
2000	11	19	0	2400	1055	1792	954.9	47.02	120.32	2052.72	2364.41	2329.66	2196.56	1834.91	2326.77	181.81	689	533.89	107.4	327.26
2000	11	20	0	2460	731	2309	878.5	147.5	114.56	1843.33	2893.51	2516.68	2132.25	1762.64	2016.26	169.61	479.4	529.3	108.07	328.53
2000	11	21	0	2490	600	2383	990.7	184.02	132.22	1604.17	3347.16	2887.36	2262.12	1705.83	2036.26	151.01	508	372.49	115.47	327.26
2000	11	22	0	2480	585	2440	844.9	119.59	240.39	1586.5	3573.75	3322.62	2388.48	1776.99	2241.78	129.66	548	240.64	115.47	322.2
2000	11	23	0	2450	517	2355	650.8	124.15	283.21	1590.92	3347.16	3611.33	2564.03	1820.35	2348.26	119.05	383	257.73	116.15	315.87
2000	11	24	0	2410	588	2352	424.8	123.73	250.31	1411.55	3084.24	3679.89	2766.65	1762.64	2402.44	105.47	299.6	200.38	116.15	310.81
2000	11	25	0	2270	459	2093	371.1	101.28	246.32	1278.24	2851.88	3582.09	3110.15	1691.77	2424.28	102.18	247.3	153.82	115.47	305.76
2000	11	26	0	2420	587	2153	314.1	82.79	230.64	1206.03	2647.88	3408.36	3213.17	1677.76	2284.07	90.99	199.2	120.83	114.8	301.97
2000	11	27	0	2600	713	2380	294	74.12	206.13	1172.28	2393.05	3228.25	3318.4	1649.91	2168.72	84.08	218.2	104.92	113.44	299.44
2000	11	28	0	2600	537	2395	416.9	65.18	170.78	1092.73	2131.85	3014.79	3120.36	1663.81	2252.31	87.89	306.2	100.11	114.8	298.18
2000	11	29	0	2940	397	2953	471	84.93	150.96	1351.09	1945.03	2770.75	2910.65	1705.83	2380.69	89.44	399.8	124.92	116.15	296.92
2000	11	30	0	3070	575	2445	424.8	77.2	141.45	1446.28	1824.85	2542.57	2664.08	1908.56	2446.23	115.59	421.5	167.33	116.15	296.92
2000	12	1	0	3050	1087	2495	356.4	82.44	164.05	1481.15	1791.15	2388.63	2414.3	1938.41	2479.33	110.48	442.75	215.17	116.15	298.18
2000	12	2	0	2880	959	2183	337.3	84.22	175.89	1533.68	1980.01	2262.91	2164.25	1923.46	2446.23	109.64	1149.2	215.17	118.87	299.44
2000	12	3	0	2670	931	1943	451.7	86.01	181.08	1969.23	2195.86	2262.91	2092.7	1953.42	2337.5	98.12	1557	263.06	134.06	299.44
2000	12	4	0	2460	856	2338	564.5	92.59	182.82	2450.24	2345.4	2422.55	2038.12	2014	2137.78	177.71	975.95	275.22	151.03	299.44
2000	12	5	0	2300	869	2377	589.2	83.5	189.86	2426.61	2518.99	2647.04	2053.62	1953.42	2137.78	161.67	1060.1	391.47	159.66	295.66
2000	12	6	0	2190	1137	2402	630.4	78.58	204.29	2142.94	2945.93	2860.3	2100.57	1968.48	2262.87	136.94	754.2	429.82	170.58	291.87
2000	12	7	0	2140	916	2516	659.6	70.42	186.33	2035.93	3505.06	3144.12	2354.35	2216.99	2348.26	130.56	825.5	326.35	184.62	288.09
2000	12	8	0	2180	779	2167	769.9	61.68	181.08	2228.61	3736.38	3533.53	2627.41	2232.99	2457.24	138.78	876.2	334.94	192.1	284.31
2000	12	9	0	2310	595	2049	782.7	54.3	162.39	2086.41	3712.94	3878.22	2804.59	2412.63	2501.53	179.75	675.5	347.87	213.34	281.79
2000	12	10	0	2510	577	2054	695.4	49.88	144.59	1816.3	3748.12	4019.18	3079.67	2362.98	2424.28	212.67	514.5	398.8	226.45	283.05
2000	12	11	0	2740	497	2447	695.4	54.6	147.76	1524.91	3783.45	4069.94	3535.58	2185.16	2158.38	129.66	378.2	432.79	227.22	284.31
2000	12	12	0	2990	511	2344	665.5	124.15	124.72	1516.14	3689.58	4131.15	3704.43	2153.54	2231.26	95.72	319.4	452.17	217.18	288.09
2000	12	13	0	3220	405	2382	656.6	88.91	120.32	1577.68	3470.95	4151.62	3796.6	2379.47	2380.69	111.33	284.2	506.44	253.92	293.14
2000	12	14	0	3314	640	2096	589.2	65.18	174.18	1381.27	3258.43	4120.93	3854.97	2496.48	2391.55	137.86	259.9	584.73	263.48	303.23
2000	12	15	0	3620	646	2120	802.1	60.74	172.47	1411.55	3181.68	4080.12	3913.91	2530.4	2380.69	176.69	383	702.56	271.5	325.99
2000	12	16	0	3770	600	1918	871.8	61.05	149.36	1609.8	3181.68	3948.48	3843.25	2564.54	2262.87	178.73	282	681.92	290.94	332.33
