groundwater discharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	4	33	100	30	32	101	25	26	28	31	3	103	104	105	19	106	2	500	18	107	1
2000	46	1	0.00000E+00	0.57621E+06	0.61790E+06	0.24906E+06	0.29507E+05	0.35660E+05	0.35987E+06	0.60068E+06	0.12530E+06	0.89226E+05	0.59850E+05	0.35783E+05	0.34940E+05	0.12683E+06	0.59670E+05	0.48360E+05	0.29512E+05	0.00000E+00	0.59922E+05	0.57028E+05	0.89503E+07
2000	47	1	0.00000E+00	0.64939E+06	0.61698E+06	0.24868E+06	0.29524E+05	0.35572E+05	0.36471E+06	0.59922E+06	0.17850E+06	0.88932E+05	0.59663E+05	0.35671E+05	0.34841E+05	0.12644E+06	0.59520E+05	0.48244E+05	0.29486E+05	0.00000E+00	0.59818E+05	0.56937E+05	0.92979E+07
2000	48	1	0.00000E+00	0.70440E+06	0.61612E+06	0.31600E+06	0.29793E+05	0.35486E+05	0.55486E+06	0.59833E+06	0.26802E+06	0.88684E+05	0.59476E+05	0.35560E+05	0.34743E+05	0.12607E+06	0.59369E+05	0.48129E+05	0.29460E+05	0.00000E+00	0.59713E+05	0.56846E+05	0.96741E+07
2000	49	1	0.00000E+00	0.70014E+06	0.61529E+06	0.31333E+06	0.30227E+05	0.35402E+05	0.55488E+06	0.59799E+06	0.26583E+06	0.88482E+05	0.59291E+05	0.35450E+05	0.34645E+05	0.12572E+06	0.59219E+05	0.48015E+05	0.29434E+05	0.00000E+00	0.59608E+05	0.56755E+05	0.98818E+07
2000	50	1	0.00000E+00	0.69137E+06	0.61451E+06	0.31110E+06	0.30793E+05	0.35319E+05	0.55072E+06	0.59811E+06	0.26388E+06	0.88327E+05	0.59106E+05	0.35340E+05	0.34547E+05	0.12539E+06	0.59070E+05	0.47901E+05	0.29408E+05	0.00000E+00	0.59502E+05	0.56663E+05	0.10164E+08
2000	51	1	0.00000E+00	0.72802E+06	0.61377E+06	0.30931E+06	0.31458E+05	0.35238E+05	0.54680E+06	0.59863E+06	0.26210E+06	0.88218E+05	0.58923E+05	0.35230E+05	0.34450E+05	0.12508E+06	0.58921E+05	0.47787E+05	0.29382E+05	0.00000E+00	0.59396E+05	0.56570E+05	0.10662E+08
2000	52	1	0.00000E+00	0.74357E+06	0.61306E+06	0.30793E+06	0.32191E+05	0.35159E+05	0.54311E+06	0.59949E+06	0.26047E+06	0.88152E+05	0.58740E+05	0.35121E+05	0.34354E+05	0.12480E+06	0.58773E+05	0.47673E+05	0.29356E+05	0.00000E+00	0.59289E+05	0.56477E+05	0.11087E+08
2000	53	1	0.00000E+00	0.82723E+06	0.61238E+06	0.30697E+06	0.32967E+05	0.35082E+05	0.58695E+06	0.70742E+06	0.25920E+06	0.88127E+05	0.58558E+05	0.35012E+05	0.34257E+05	0.24955E+06	0.58625E+05	0.47561E+05	0.29330E+05	0.00000E+00	0.59181E+05	0.56384E+05	0.11402E+08
2000	54	1	0.00000E+00	0.83561E+06	0.61173E+06	0.57449E+06	0.33764E+05	0.35007E+05	0.62930E+06	0.73584E+06	0.35168E+06	0.88141E+05	0.58472E+05	0.34904E+05	0.34162E+05	0.27219E+06	0.58478E+05	0.47450E+05	0.29303E+05	0.00000E+00	0.59074E+05	0.56290E+05	0.11744E+08
2000	55	1	0.00000E+00	0.82496E+06	0.61111E+06	0.80399E+06	0.34569E+05	0.34935E+05	0.80866E+06	0.91858E+06	0.51941E+06	0.88190E+05	0.58483E+05	0.34796E+05	0.34067E+05	0.27293E+06	0.58331E+05	0.47340E+05	0.29277E+05	0.00000E+00	0.58965E+05	0.56195E+05	0.11928E+08
