total subsurface runoff (groundwater+interflow) [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	4	33	100	30	32	101	25	26	28	31	3	103	104	105	19	106	2	500	18	107	1
2000	53	1	0.00000E+00	0.82744E+06	0.61346E+06	0.30766E+06	0.33066E+05	0.35193E+05	0.58804E+06	0.70877E+06	0.25976E+06	0.88401E+05	0.59089E+05	0.35144E+05	0.34424E+05	0.25119E+06	0.58843E+05	0.48250E+05	0.29511E+05	0.00000E+00	0.59400E+05	0.56732E+05	0.11403E+08
2000	54	1	0.00000E+00	0.83585E+06	0.61331E+06	0.57567E+06	0.33908E+05	0.35179E+05	0.63022E+06	0.73705E+06	0.35235E+06	0.88594E+05	0.59208E+05	0.35116E+05	0.34395E+05	0.27410E+06	0.58846E+05	0.48073E+05	0.29553E+05	0.00000E+00	0.59391E+05	0.56917E+05	0.11745E+08
2000	55	1	0.00000E+00	0.82520E+06	0.61344E+06	0.80509E+06	0.34708E+05	0.35120E+05	0.80990E+06	0.92030E+06	0.52012E+06	0.88561E+05	0.59282E+05	0.34954E+05	0.34267E+05	0.27429E+06	0.58646E+05	0.47813E+05	0.29551E+05	0.00000E+00	0.59197E+05	0.56671E+05	0.11928E+08
2000	56	1	0.00000E+00	0.81499E+06	0.61166E+06	0.78788E+06	0.35486E+05	0.34999E+05	0.80067E+06	0.10093E+07	0.50904E+06	0.88582E+05	0.59200E+05	0.34813E+05	0.34118E+05	0.27578E+06	0.58399E+05	0.47574E+05	0.29430E+05	0.00000E+00	0.59018E+05	0.56445E+05	0.12144E+08
2000	57	1	0.00000E+00	0.85276E+06	0.61106E+06	0.77193E+06	0.36266E+05	0.34927E+05	0.78685E+06	0.99681E+06	0.49884E+06	0.88660E+05	0.59156E+05	0.34694E+05	0.34016E+05	0.27853E+06	0.58242E+05	0.47450E+05	0.29392E+05	0.00000E+00	0.58903E+05	0.56333E+05	0.12540E+08
2000	58	1	0.00000E+00	0.87058E+06	0.61047E+06	0.75717E+06	0.37032E+05	0.34857E+05	0.77423E+06	0.98547E+06	0.48944E+06	0.88784E+05	0.59429E+05	0.34583E+05	0.33915E+05	0.28219E+06	0.58085E+05	0.47329E+05	0.29355E+05	0.00000E+00	0.58786E+05	0.56222E+05	0.12875E+08
2000	59	1	0.00000E+00	0.89265E+06	0.60993E+06	0.74340E+06	0.37777E+05	0.34789E+05	0.76266E+06	0.97494E+06	0.48075E+06	0.88925E+05	0.59792E+05	0.34472E+05	0.33815E+05	0.28659E+06	0.57928E+05	0.47208E+05	0.29321E+05	0.00000E+00	0.58670E+05	0.56106E+05	0.13209E+08
2000	60	1	0.00000E+00	0.93598E+06	0.60942E+06	0.73056E+06	0.38499E+05	0.34723E+05	0.75211E+06	0.96517E+06	0.47272E+06	0.89083E+05	0.60238E+05	0.34362E+05	0.33715E+05	0.29157E+06	0.57772E+05	0.47091E+05	0.29286E+05	0.00000E+00	0.58552E+05	0.55992E+05	0.13394E+08
2000	61	1	0.00000E+00	0.97323E+06	0.60894E+06	0.71858E+06	0.39195E+05	0.34662E+05	0.74252E+06	0.95611E+06	0.46534E+06	0.89255E+05	0.60760E+05	0.34253E+05	0.33617E+05	0.29694E+06	0.57618E+05	0.46977E+05	0.29252E+05	0.00000E+00	0.58435E+05	0.55880E+05	0.13700E+08
2000	62	1	0.00000E+00	0.10108E+07	0.60849E+06	0.70743E+06	0.39866E+05	0.34605E+05	0.73383E+06	0.94771E+06	0.45857E+06	0.89439E+05	0.61354E+05	0.34145E+05	0.33521E+05	0.30254E+06	0.57467E+05	0.46867E+05	0.29221E+05	0.00000E+00	0.58320E+05	0.55769E+05	0.13861E+08
